"","FPR","TPR","Accuracy","Method"
"51",0.192731829573935,0.896567505720824,0.818021493524387,"Optimalrule"
"52",0.193045112781955,0.897482837528604,0.817856158721411,"Optimalrule"
"53",0.193421052631579,0.897940503432494,0.817580600716451,"Optimalrule"
"54",0.194110275689223,0.898398169336384,0.817029484706531,"Optimalrule"
"55",0.194674185463659,0.899313501144165,0.816643703499587,"Optimalrule"
"56",0.194924812030075,0.900228832951945,0.816533480297603,"Optimalrule"
"57",0.195426065162907,0.902517162471396,0.816368145494627,"Optimalrule"
"58",0.195614035087719,0.903432494279176,0.816313033893635,"Optimalrule"
"59",0.196115288220551,0.903432494279176,0.815872141085698,"Optimalrule"
"60",0.196679197994987,0.903432494279176,0.81537613667677,"Optimalrule"
"61",0.196804511278196,0.903432494279176,0.815265913474786,"Optimalrule"
"62",0.196992481203007,0.905263157894737,0.815321025075778,"Optimalrule"
"63",0.19718045112782,0.905720823798627,0.815210801873794,"Optimalrule"
"64",0.19749373433584,0.906178489702517,0.814990355469826,"Optimalrule"
"65",0.197869674185464,0.906178489702517,0.814659685863874,"Optimalrule"
"66",0.198558897243108,0.906636155606407,0.814108569853954,"Optimalrule"
"67",0.198997493734336,0.906636155606407,0.81372278864701,"Optimalrule"
"68",0.199498746867168,0.907551487414188,0.813392119041058,"Optimalrule"
"69",0.199749373433584,0.907551487414188,0.81317167263709,"Optimalrule"
"70",0.200125313283208,0.907551487414188,0.812841003031138,"Optimalrule"
"71",0.20062656641604,0.907551487414188,0.812400110223202,"Optimalrule"
"72",0.20093984962406,0.907551487414188,0.812124552218242,"Optimalrule"
"73",0.201441102756892,0.907551487414188,0.811683659410306,"Optimalrule"
"74",0.201629072681704,0.908009153318078,0.811573436208322,"Optimalrule"
"75",0.20219298245614,0.909839816933638,0.811297878203362,"Optimalrule"
"76",0.202631578947368,0.910297482837529,0.81096720859741,"Optimalrule"
"77",0.203195488721804,0.912128146453089,0.81069165059245,"Optimalrule"
"78",0.203571428571429,0.912585812356979,0.81041609258749,"Optimalrule"
"79",0.204072681704261,0.912585812356979,0.809975199779554,"Optimalrule"
"80",0.204385964912281,0.91304347826087,0.809754753375586,"Optimalrule"
"81",0.204887218045113,0.91441647597254,0.809479195370626,"Optimalrule"
"82",0.205576441102757,0.91533180778032,0.808983190961697,"Optimalrule"
"83",0.206077694235589,0.916247139588101,0.808652521355745,"Optimalrule"
"84",0.206516290726817,0.917162471395881,0.808376963350785,"Optimalrule"
"85",0.206892230576441,0.918077803203661,0.808156516946817,"Optimalrule"
"86",0.207832080200501,0.918077803203661,0.807329842931937,"Optimalrule"
"87",0.208145363408521,0.918535469107551,0.807109396527969,"Optimalrule"
"88",0.208395989974937,0.919450800915332,0.806999173325985,"Optimalrule"
"89",0.208897243107769,0.919908466819222,0.806613392119041,"Optimalrule"
"90",0.209461152882205,0.919908466819222,0.806117387710113,"Optimalrule"
"91",0.209899749373434,0.920366132723112,0.805786718104161,"Optimalrule"
"92",0.21046365914787,0.920823798627002,0.805345825296225,"Optimalrule"
"93",0.211027568922306,0.923112128146453,0.805125378892257,"Optimalrule"
"94",0.21140350877193,0.924027459954233,0.804904932488289,"Optimalrule"
"95",0.211591478696742,0.924942791762014,0.804849820887297,"Optimalrule"
"96",0.212280701754386,0.925400457665904,0.804298704877377,"Optimalrule"
"97",0.212719298245614,0.925858123569794,0.803968035271425,"Optimalrule"
"98",0.213157894736842,0.926773455377574,0.803692477266465,"Optimalrule"
"99",0.213533834586466,0.928146453089245,0.803527142463489,"Optimalrule"
"100",0.214348370927318,0.929977116704806,0.803031138054561,"Optimalrule"
"101",0.21516290726817,0.931807780320366,0.802535133645632,"Optimalrule"
"102",0.216416040100251,0.932723112128146,0.801543124827776,"Optimalrule"
"103",0.217167919799499,0.932723112128146,0.800881785615872,"Optimalrule"
"104",0.217731829573935,0.933638443935927,0.800496004408928,"Optimalrule"
"105",0.218421052631579,0.935926773455378,0.800165334802976,"Optimalrule"
"106",0.219360902255639,0.937299771167048,0.799503995591072,"Optimalrule"
"107",0.220238095238095,0.938672768878719,0.79889776798016,"Optimalrule"
"108",0.221428571428571,0.939588100686499,0.797960870763296,"Optimalrule"
"109",0.222994987468672,0.940045766590389,0.796638192339488,"Optimalrule"
"110",0.225062656641604,0.94187643020595,0.795039955910719,"Optimalrule"
"111",0.22687969924812,0.94324942791762,0.793607054284927,"Optimalrule"
"112",0.228696741854637,0.945995423340961,0.792339487462111,"Optimalrule"
"113",0.230701754385965,0.951029748283753,0.791182143841279,"Optimalrule"
"114",0.236152882205514,0.952860411899313,0.786607880958942,"Optimalrule"
"115",0.248684210526316,0.965217391304348,0.777073573987324,"Optimalrule"
"116",0.257205513784461,0.9720823798627,0.770405070267291,"Optimalrule"
"117",0.265538847117795,0.976201372997712,0.763571231744282,"Optimalrule"
"118",0.272243107769424,0.981235697940503,0.758280518049049,"Optimalrule"
"119",0.278947368421053,0.984897025171625,0.75282446955084,"Optimalrule"
"120",0.287218045112782,0.985354691075515,0.745604849820887,"Optimalrule"
"121",0.295112781954887,0.988100686498856,0.738991457701846,"Optimalrule"
"122",0.30281954887218,0.989016018306636,0.732322953981813,"Optimalrule"
"123",0.311591478696742,0.989473684210526,0.724662441443924,"Optimalrule"
"124",0.320175438596491,0.990846681922197,0.717277486910995,"Optimalrule"
"125",0.329260651629073,0.991304347826087,0.709341416368146,"Optimalrule"
"126",0.337593984962406,0.991304347826087,0.702011573436208,"Optimalrule"
"127",0.344172932330827,0.991762013729977,0.696279966933039,"Optimalrule"
"128",0.350125313283208,0.992219679633867,0.691099476439791,"Optimalrule"
"129",0.428571428571429,1,0.62303664921466,"Optimalrule"
"130",0,0.0109839816933638,0.880903830256269,"Randomforest"
"131",0,0.0109839816933638,0.880903830256269,"Randomforest"
"132",6.26566416039864e-05,0.0169336384439359,0.881565169468173,"Randomforest"
"133",0.00018796992481207,0.0302059496567506,0.883053182694957,"Randomforest"
"134",0.000250626566416057,0.0393592677345538,0.884100303113805,"Randomforest"
"135",0.000250626566416057,0.0581235697940503,0.886359878754478,"Randomforest"
"136",0.000313283208020043,0.0677345537757437,0.887462110774318,"Randomforest"
"137",0.000438596491228016,0.08558352402746,0.889501240011022,"Randomforest"
"138",0.000501253132832113,0.0951945080091533,0.890603472030863,"Randomforest"
"139",0.000626566416040086,0.109382151029748,0.892201708459631,"Randomforest"
"140",0.000689223057644073,0.120366132723112,0.893469275282447,"Randomforest"
"141",0.00093984962406013,0.131350114416476,0.894571507302287,"Randomforest"
"142",0.00106516290726821,0.14370709382151,0.895949297327087,"Randomforest"
"143",0.0011278195488722,0.161556064073227,0.898043538164784,"Randomforest"
"144",0.00131578947368416,0.186270022883295,0.900854229815376,"Randomforest"
"145",0.00131578947368416,0.186270022883295,0.900854229815376,"Randomforest"
"146",0.00162907268170431,0.195423340961098,0.901680903830256,"Randomforest"
"147",0.00187969924812026,0.211441647597254,0.903389363461009,"Randomforest"
"148",0.00200501253132834,0.219679633867277,0.904271149076881,"Randomforest"
"149",0.0021929824561403,0.232494279176201,0.905648939101681,"Randomforest"
"150",0.0022556390977444,0.243020594965675,0.906861394323505,"Randomforest"
"151",0.00263157894736843,0.254462242562929,0.907908514742353,"Randomforest"
"152",0.0027568922305764,0.260411899313501,0.908514742353265,"Randomforest"
"153",0.00307017543859645,0.275057208237986,0.91000275558005,"Randomforest"
"154",0.00338345864661649,0.282837528604119,0.910664094791954,"Randomforest"
"155",0.00369674185463664,0.293363844393593,0.91165610360981,"Randomforest"
"156",0.00401002506265669,0.299313501144165,0.912096996417746,"Randomforest"
"157",0.00432330827067673,0.311670480549199,0.91330945163957,"Randomforest"
"158",0.00438596491228072,0.318077803203661,0.914025902452466,"Randomforest"
"159",0.00507518796992479,0.329061784897025,0.914742353265362,"Randomforest"
"160",0.00532581453634084,0.336842105263158,0.915458804078259,"Randomforest"
"161",0.00563909774436089,0.346453089244851,0.916340589694131,"Randomforest"
"162",0.00576441102756897,0.354233409610984,0.917167263709011,"Randomforest"
"163",0.00626566416040097,0.365217391304348,0.918049049324883,"Randomforest"
"164",0.00645363408521304,0.37025171624714,0.918489942132819,"Randomforest"
"165",0.00676691729323309,0.382151029748284,0.919647285753651,"Randomforest"
"166",0.00676691729323309,0.382151029748284,0.919647285753651,"Randomforest"
"167",0.00739348370927317,0.39862700228833,0.921080187379443,"Randomforest"
"168",0.00751879699248126,0.40045766590389,0.921190410581427,"Randomforest"
"169",0.00827067669172932,0.409153318077803,0.921576191788371,"Randomforest"
"170",0.00877192982456143,0.413272311212815,0.921631303389363,"Randomforest"
"171",0.0094611528822055,0.426544622425629,0.92262331220722,"Randomforest"
"172",0.00977443609022555,0.432494279176201,0.923064205015156,"Randomforest"
"173",0.0100250626566416,0.437070938215103,0.923394874621108,"Randomforest"
"174",0.0104010025062656,0.442105263157895,0.923670432626068,"Randomforest"
"175",0.0114661654135338,0.447597254004577,0.923394874621108,"Randomforest"
"176",0.0117167919799499,0.450343249427918,0.923505097823092,"Randomforest"
"177",0.01234335839599,0.45720823798627,0.923780655828052,"Randomforest"
"178",0.0128446115288221,0.464073226544622,0.924166437034996,"Randomforest"
"179",0.0134085213032581,0.471853546910755,0.924607329842932,"Randomforest"
"180",0.0137844611528822,0.474599542334096,0.924607329842932,"Randomforest"
"181",0.0141604010025063,0.48558352402746,0.925599338660788,"Randomforest"
"182",0.0143483709273183,0.488787185354691,0.925819785064756,"Randomforest"
"183",0.0149122807017544,0.493821510297483,0.92593000826674,"Randomforest"
"184",0.0154761904761904,0.497025171624714,0.925819785064756,"Randomforest"
"185",0.0168546365914787,0.503890160183066,0.925434003857812,"Randomforest"
"186",0.0173558897243108,0.506636155606407,0.925323780655828,"Randomforest"
"187",0.0183583959899749,0.51441647597254,0.92537889225682,"Randomforest"
"188",0.018922305764411,0.517620137299771,0.925268669054836,"Randomforest"
"189",0.0198621553884711,0.525400457665904,0.92537889225682,"Randomforest"
"190",0.0203007518796993,0.528604118993135,0.92537889225682,"Randomforest"
"191",0.0213659147869674,0.538672768878719,0.92565445026178,"Randomforest"
"192",0.0217418546365915,0.54187643020595,0.925709561862772,"Randomforest"
"193",0.0228070175438596,0.552860411899313,0.926095343069716,"Randomforest"
"194",0.0244987468671679,0.561098398169336,0.925599338660788,"Randomforest"
"195",0.0244987468671679,0.561098398169336,0.925599338660788,"Randomforest"
"196",0.0259398496240602,0.569794050343249,0.92537889225682,"Randomforest"
"197",0.0259398496240602,0.569794050343249,0.92537889225682,"Randomforest"
"198",0.0275689223057645,0.578489702517162,0.924993111049876,"Randomforest"
"199",0.0275689223057645,0.578489702517162,0.924993111049876,"Randomforest"
"200",0.0292606516290727,0.586270022883295,0.924441995039956,"Randomforest"
"201",0.0292606516290727,0.586270022883295,0.924441995039956,"Randomforest"
"202",0.0303884711779449,0.589016018306636,0.923780655828052,"Randomforest"
"203",0.0318295739348371,0.596796338672769,0.9234499862221,"Randomforest"
"204",0.0323934837092732,0.598169336384439,0.923119316616148,"Randomforest"
"205",0.0338345864661654,0.606407322654462,0.922843758611188,"Randomforest"
"206",0.0343984962406015,0.610526315789474,0.922843758611188,"Randomforest"
"207",0.0360902255639097,0.615560640732265,0.921961972995315,"Randomforest"
"208",0.0364661654135339,0.621510297482837,0.92234775420226,"Randomforest"
"209",0.0384711779448621,0.630663615560641,0.921686414990355,"Randomforest"
"210",0.0393483709273182,0.633409610983982,0.921245522182419,"Randomforest"
"211",0.0410401002506265,0.638443935926774,0.920363736566547,"Randomforest"
"212",0.043546365914787,0.644393592677346,0.918875723339763,"Randomforest"
"213",0.043546365914787,0.644393592677346,0.918875723339763,"Randomforest"
"214",0.043546365914787,0.644393592677346,0.918875723339763,"Randomforest"
"215",0.0464285714285714,0.652173913043478,0.917277486910995,"Randomforest"
"216",0.0464285714285714,0.652173913043478,0.917277486910995,"Randomforest"
"217",0.0489974937343358,0.661327231121281,0.916120143290163,"Randomforest"
"218",0.04968671679198,0.665446224256293,0.916009920088179,"Randomforest"
"219",0.0525062656641604,0.672311212814645,0.914356572058418,"Randomforest"
"220",0.0536340852130326,0.676887871853547,0.913915679250482,"Randomforest"
"221",0.0555764411027569,0.683295194508009,0.912978782033618,"Randomforest"
"222",0.0568295739348371,0.68604118993135,0.91220721961973,"Randomforest"
"223",0.0584586466165413,0.691533180778032,0.911435657205842,"Randomforest"
"224",0.0618421052631579,0.699771167048055,0.90945163957013,"Randomforest"
"225",0.0618421052631579,0.699771167048055,0.90945163957013,"Randomforest"
"226",0.062844611528822,0.702517162471396,0.908900523560209,"Randomforest"
"227",0.0653508771929825,0.710297482837529,0.907632956737393,"Randomforest"
"228",0.0667919799498747,0.711670480549199,0.906530724717553,"Randomforest"
"229",0.0692982456140351,0.715789473684211,0.904822265086801,"Randomforest"
"230",0.0703007518796992,0.717162471395881,0.904105814273905,"Randomforest"
"231",0.0735588972431078,0.722196796338673,0.901846238633232,"Randomforest"
"232",0.075250626566416,0.725858123569794,0.900799118214384,"Randomforest"
"233",0.0780701754385965,0.732265446224256,0.899090658583632,"Randomforest"
"234",0.0793233082706767,0.736384439359268,0.89848443097272,"Randomforest"
"235",0.0822681704260652,0.7441647597254,0.89683108294296,"Randomforest"
"236",0.0833333333333334,0.747368421052632,0.896279966933039,"Randomforest"
"237",0.0864661654135338,0.751945080091533,0.894075502893359,"Randomforest"
"238",0.0917919799498746,0.763386727688787,0.890768806833839,"Randomforest"
"239",0.0917919799498746,0.763386727688787,0.890768806833839,"Randomforest"
"240",0.0978696741854637,0.773913043478261,0.88669054836043,"Randomforest"
"241",0.0978696741854637,0.773913043478261,0.88669054836043,"Randomforest"
"242",0.103320802005012,0.781693363844394,0.882832736290989,"Randomforest"
"243",0.103320802005012,0.781693363844394,0.882832736290989,"Randomforest"
"244",0.108959899749373,0.788558352402746,0.878699366216589,"Randomforest"
"245",0.108959899749373,0.788558352402746,0.878699366216589,"Randomforest"
"246",0.108959899749373,0.788558352402746,0.878699366216589,"Randomforest"
"247",0.114724310776942,0.796796338672769,0.87462110774318,"Randomforest"
"248",0.114724310776942,0.796796338672769,0.87462110774318,"Randomforest"
"249",0.121240601503759,0.804118993135011,0.869771286855883,"Randomforest"
"250",0.123308270676692,0.806864988558352,0.868283273629099,"Randomforest"
"251",0.128508771929825,0.810526315789474,0.864149903554698,"Randomforest"
"252",0.130576441102757,0.813272311212815,0.862661890327914,"Randomforest"
"253",0.135087719298246,0.820137299771167,0.85952052907137,"Randomforest"
"254",0.136842105263158,0.821510297482838,0.858142739046569,"Randomforest"
"255",0.141228070175439,0.826544622425629,0.854891154588041,"Randomforest"
"256",0.143358395989975,0.82837528604119,0.853237806558281,"Randomforest"
"257",0.1484335839599,0.836613272311213,0.849765775695784,"Randomforest"
"258",0.15125313283208,0.840732265446224,0.847781758060072,"Randomforest"
"259",0.155889724310777,0.847597254004577,0.844530173601543,"Randomforest"
"260",0.158270676691729,0.849427917620137,0.842656379167815,"Randomforest"
"261",0.163157894736842,0.853089244851259,0.838798567098374,"Randomforest"
"262",0.170927318295739,0.859038901601831,0.832681179388261,"Randomforest"
"263",0.170927318295739,0.859038901601831,0.832681179388261,"Randomforest"
"264",0.178383458646617,0.867276887871854,0.827114907688068,"Randomforest"
"265",0.178383458646617,0.867276887871854,0.827114907688068,"Randomforest"
"266",0.18671679197995,0.877345537757437,0.820997519977955,"Randomforest"
"267",0.18671679197995,0.877345537757437,0.820997519977955,"Randomforest"
"268",0.194235588972431,0.88695652173913,0.815541471479747,"Randomforest"
"269",0.194235588972431,0.88695652173913,0.815541471479747,"Randomforest"
"270",0.20187969924812,0.895194508009153,0.809809864976578,"Randomforest"
"271",0.20187969924812,0.895194508009153,0.809809864976578,"Randomforest"
"272",0.20187969924812,0.895194508009153,0.809809864976578,"Randomforest"
"273",0.208834586466165,0.902517162471396,0.804574262882337,"Randomforest"
"274",0.211278195488722,0.903432494279176,0.802535133645632,"Randomforest"
"275",0.215413533834587,0.911212814645309,0.799834665197024,"Randomforest"
"276",0.217794486215539,0.912585812356979,0.797905759162304,"Randomforest"
"277",0.223370927318296,0.917620137299771,0.793607054284927,"Randomforest"
"278",0.225375939849624,0.918535469107551,0.791953706255167,"Randomforest"
"279",0.231015037593985,0.922196796338673,0.787434554973822,"Randomforest"
"280",0.233771929824561,0.923569794050343,0.78517497933315,"Randomforest"
"281",0.239348370927318,0.927688787185355,0.780766051253789,"Randomforest"
"282",0.241791979949875,0.930434782608696,0.778947368421053,"Randomforest"
"283",0.246679197994987,0.934096109839817,0.775089556351612,"Randomforest"
"284",0.253947368421053,0.938672768878719,0.769247726646459,"Randomforest"
"285",0.253947368421053,0.938672768878719,0.769247726646459,"Randomforest"
"286",0.262531328320802,0.945080091533181,0.762468999724442,"Randomforest"
"287",0.262531328320802,0.945080091533181,0.762468999724442,"Randomforest"
"288",0.271741854636592,0.950114416475973,0.754973821989529,"Randomforest"
"289",0.271741854636592,0.950114416475973,0.754973821989529,"Randomforest"
"290",0.280701754385965,0.955148741418764,0.747699090658584,"Randomforest"
"291",0.280701754385965,0.955148741418764,0.747699090658584,"Randomforest"
"292",0.287406015037594,0.962013729977117,0.742628823367319,"Randomforest"
"293",0.287406015037594,0.962013729977117,0.742628823367319,"Randomforest"
"294",0.294047619047619,0.965675057208238,0.737227886470102,"Randomforest"
"295",0.294047619047619,0.965675057208238,0.737227886470102,"Randomforest"
"296",0.301315789473684,0.97254004576659,0.731661614769909,"Randomforest"
"297",0.301315789473684,0.97254004576659,0.731661614769909,"Randomforest"
"298",0.301315789473684,0.97254004576659,0.731661614769909,"Randomforest"
"299",0.30952380952381,0.976659038901602,0.724937999448884,"Randomforest"
"300",0.30952380952381,0.976659038901602,0.724937999448884,"Randomforest"
"301",0.316165413533835,0.980778032036613,0.719592174152659,"Randomforest"
"302",0.318609022556391,0.982151029748284,0.717608156516947,"Randomforest"
"303",0.323245614035088,0.984897025171625,0.71386056764949,"Randomforest"
"304",0.326441102756892,0.986727688787185,0.711270322402866,"Randomforest"
"305",0.332456140350877,0.987643020594966,0.706089831909617,"Randomforest"
"306",0.335338345864662,0.988100686498856,0.703609809864977,"Randomforest"
"307",0.341541353383459,0.991304347826087,0.698539542573712,"Randomforest"
"308",0.351315789473684,0.993592677345538,0.690217690823918,"Randomforest"
"309",0.351315789473684,0.993592677345538,0.690217690823918,"Randomforest"
"310",0.361340852130326,0.995423340961098,0.681620281069165,"Randomforest"
"311",0.361340852130326,0.995423340961098,0.681620281069165,"Randomforest"
"312",0.371240601503759,0.997254004576659,0.673133094516396,"Randomforest"
"313",0.371240601503759,0.997254004576659,0.673133094516396,"Randomforest"
"314",0.379385964912281,0.997711670480549,0.666023697988427,"Randomforest"
"315",0.379385964912281,0.997711670480549,0.666023697988427,"Randomforest"
"316",0.38640350877193,0.998169336384439,0.659906310278314,"Randomforest"
"317",0.38640350877193,0.998169336384439,0.659906310278314,"Randomforest"
"318",0.395112781954887,0.99862700228833,0.652300909341416,"Randomforest"
"319",0.395112781954887,0.99862700228833,0.652300909341416,"Randomforest"
"320",0.401315789473684,0.99908466819222,0.6468999724442,"Randomforest"
"321",0.401315789473684,0.99908466819222,0.6468999724442,"Randomforest"
"322",0.401315789473684,0.99908466819222,0.6468999724442,"Randomforest"
"323",0.40952380952381,0.99954233409611,0.639735464315238,"Randomforest"
"324",0.40952380952381,0.99954233409611,0.639735464315238,"Randomforest"
"325",0.416040100250627,1,0.634058969413062,"Randomforest"
"326",0.416040100250627,1,0.634058969413062,"Randomforest"
"327",0.423308270676692,1,0.627666023697988,"Randomforest"
"328",0.423308270676692,1,0.627666023697988,"Randomforest"
"329",0.435651629072682,1,0.616809038302563,"Randomforest"
"330",0.435651629072682,1,0.616809038302563,"Randomforest"
"331",0.332456140350877,0.987643020594966,0.706089831909617,"Randomforest"
"332",0.000438596491228016,0.0919908466819222,0.89027280242491,"RF_downsampling"
"333",0.000438596491228016,0.0919908466819222,0.89027280242491,"RF_downsampling"
"334",0.000689223057644073,0.118077803203661,0.893193717277487,"RF_downsampling"
"335",0.00131578947368416,0.168878718535469,0.89875998897768,"RF_downsampling"
"336",0.00181704260651627,0.195423340961098,0.90151556902728,"RF_downsampling"
"337",0.0021929824561403,0.241647597254005,0.906751171121521,"RF_downsampling"
"338",0.00269423558897242,0.261784897025172,0.908735188757233,"RF_downsampling"
"339",0.00325814536340852,0.293821510297483,0.912096996417746,"RF_downsampling"
"340",0.00363408521303255,0.307551487414188,0.913419674841554,"RF_downsampling"
"341",0.00419799498746865,0.332723112128146,0.915954808487187,"RF_downsampling"
"342",0.00482456140350873,0.345537757437071,0.916946817305043,"RF_downsampling"
"343",0.00576441102756897,0.373455377574371,0.919481950950675,"RF_downsampling"
"344",0.00632832080200496,0.383066361556064,0.920143290162579,"RF_downsampling"
"345",0.0072681704260652,0.406407322654462,0.922127307798292,"RF_downsampling"
"346",0.00858395989974936,0.436613272311213,0.924607329842932,"RF_downsampling"
"347",0.00858395989974936,0.436613272311213,0.924607329842932,"RF_downsampling"
"348",0.00902255639097749,0.441189931350114,0.924772664645908,"RF_downsampling"
"349",0.00977443609022555,0.454004576659039,0.92565445026178,"RF_downsampling"
"350",0.0100877192982456,0.459954233409611,0.926095343069716,"RF_downsampling"
"351",0.0110275689223057,0.472311212814645,0.92675668228162,"RF_downsampling"
"352",0.0114035087719299,0.479176201372998,0.927252686690548,"RF_downsampling"
"353",0.012406015037594,0.494279176201373,0.928189583907412,"RF_downsampling"
"354",0.0130325814536341,0.497940503432494,0.928079360705429,"RF_downsampling"
"355",0.0138471177944862,0.511670480549199,0.929016257922293,"RF_downsampling"
"356",0.0142857142857142,0.517162471395881,0.929291815927253,"RF_downsampling"
"357",0.0154135338345864,0.524485125858124,0.929181592725269,"RF_downsampling"
"358",0.0157268170426065,0.529061784897025,0.929457150730229,"RF_downsampling"
"359",0.0166040100250626,0.538672768878719,0.929842931937173,"RF_downsampling"
"360",0.0167919799498747,0.54233409610984,0.930118489942133,"RF_downsampling"
"361",0.0176065162907268,0.552860411899313,0.930669605952053,"RF_downsampling"
"362",0.0182330827067669,0.557437070938215,0.930669605952053,"RF_downsampling"
"363",0.0193609022556391,0.564759725400458,0.930559382750069,"RF_downsampling"
"364",0.0200501253132832,0.568421052631579,0.930394047947093,"RF_downsampling"
"365",0.0207393483709273,0.581693363844394,0.931386056764949,"RF_downsampling"
"366",0.0214912280701754,0.585812356979405,0.931220721961973,"RF_downsampling"
"367",0.0226817042606516,0.592677345537757,0.931000275558005,"RF_downsampling"
"368",0.0226817042606516,0.592677345537757,0.931000275558005,"RF_downsampling"
"369",0.0241228070175439,0.609610983981693,0.931771837971893,"RF_downsampling"
"370",0.025,0.612814645308924,0.931386056764949,"RF_downsampling"
"371",0.0259398496240602,0.622425629290618,0.931716726370901,"RF_downsampling"
"372",0.0265664160401002,0.624713958810069,0.931441168365941,"RF_downsampling"
"373",0.0274436090225564,0.632494279176201,0.931606503168917,"RF_downsampling"
"374",0.0278822055137845,0.633867276887872,0.931386056764949,"RF_downsampling"
"375",0.0287593984962407,0.641189931350114,0.931496279966933,"RF_downsampling"
"376",0.0293859649122807,0.646224256292906,0.931551391567925,"RF_downsampling"
"377",0.031265664160401,0.654004576659039,0.930834940755029,"RF_downsampling"
"378",0.0320802005012532,0.65766590389016,0.930559382750069,"RF_downsampling"
"379",0.0337092731829574,0.662700228832952,0.929732708735189,"RF_downsampling"
"380",0.0343358395989974,0.664988558352403,0.929457150730229,"RF_downsampling"
"381",0.0354636591478696,0.672768878718536,0.929402039129237,"RF_downsampling"
"382",0.0364035087719298,0.676430205949657,0.929016257922293,"RF_downsampling"
"383",0.0383458646616541,0.681006864988558,0.927858914301461,"RF_downsampling"
"384",0.0386591478696742,0.68558352402746,0.928134472306421,"RF_downsampling"
"385",0.0399122807017543,0.688329519450801,0.927362909892532,"RF_downsampling"
"386",0.0404761904761904,0.690160183066362,0.927087351887572,"RF_downsampling"
"387",0.0416666666666666,0.696109839816934,0.92675668228162,"RF_downsampling"
"388",0.0426691729323309,0.697482837528604,0.926040231468724,"RF_downsampling"
"389",0.0444235588972431,0.702517162471396,0.92510333425186,"RF_downsampling"
"390",0.0451127819548872,0.705720823798627,0.924882887847892,"RF_downsampling"
